,x,y
100,0.4132231404958678,1.126628759828878
101,0.41735537190082644,1.138521997249517
102,0.4214876033057851,1.1394719776089077
103,0.4256198347107438,1.1417294188085352
104,0.4297520661157025,1.1638266020072656
105,0.43388429752066116,1.1679323730883635
106,0.4380165289256198,1.1749003216549854
107,0.44214876033057854,1.191691202845121
108,0.4462809917355372,1.1985220705632535
109,0.45041322314049587,1.2051746926636515
110,0.45454545454545453,1.2250562044356903
111,0.45867768595041325,1.2527728489499645
112,0.4628099173553719,1.2722954921729652
113,0.4669421487603306,1.2744429414549217
114,0.47107438016528924,1.286848830462967
115,0.47520661157024796,1.2941173371491768
116,0.4793388429752066,1.2985573975182654
117,0.4834710743801653,1.318541481537099
118,0.48760330578512395,1.3318524660003157
119,0.49173553719008267,1.3362338451363203
120,0.49586776859504134,1.3447756497202934
121,0.5,1.3787612646547744
122,0.5041322314049587,1.410407278803704
123,0.5082644628099173,1.4137662463987861
124,0.512396694214876,1.4151649442518637
125,0.5165289256198347,1.4180300532205403
126,0.5206611570247934,1.4333686857870276
127,0.5247933884297521,1.4465825490984314
128,0.5289256198347108,1.4636179344228673
129,0.5330578512396694,1.468252682346879
130,0.5371900826446281,1.4754900996583087
131,0.5413223140495868,1.4773724512369744
132,0.5454545454545454,1.4825367203242843
133,0.5495867768595041,1.4977541702015484
134,0.5537190082644629,1.511767851754168
135,0.5578512396694215,1.5205926491721258
136,0.5619834710743802,1.522761768146726
137,0.5661157024793388,1.5282619569318612
138,0.5702479338842975,1.540175445348815
139,0.5743801652892562,1.5755697980531043
140,0.5785123966942148,1.5825619455795727
141,0.5826446280991735,1.5834691706925559
142,0.5867768595041323,1.6066509117537924
143,0.5909090909090909,1.6111872036504589
144,0.5950413223140496,1.6482102439272115
145,0.5991735537190083,1.6597327001217235
146,0.6033057851239669,1.664309145287182
147,0.6074380165289256,1.6751201541632994
148,0.6115702479338843,1.6800116258325275
149,0.6157024793388429,1.7029528021684068
150,0.6198347107438017,1.7165123555296733
151,0.6239669421487604,1.7222046319044184
152,0.628099173553719,1.7538022747178643
153,0.6322314049586777,1.7644713239822762
154,0.6363636363636364,1.7736495570794941
155,0.640495867768595,1.8073306905903124
156,0.6446280991735537,1.8074808351139278
157,0.6487603305785123,1.8315220351455677
158,0.6528925619834711,1.837316435843665
159,0.6570247933884298,1.8380567029921009
160,0.6611570247933884,1.8436511215488405
161,0.6652892561983471,1.8463074824298567
162,0.6694214876033058,1.8823156483505101
163,0.6735537190082644,1.8843846221308393
164,0.6776859504132231,1.887254464921491
165,0.6818181818181818,1.9023998185537103
166,0.6859504132231405,1.9126651540014286
167,0.6900826446280992,1.9160666533406925
168,0.6942148760330579,1.9430006484155373
169,0.6983471074380165,1.9520674283513744
170,0.7024793388429752,1.956933240314074
171,0.7066115702479339,1.9797316498321107
172,0.7107438016528925,2.011158139332718
173,0.7148760330578512,2.0244647656396513
174,0.71900826446281,2.028596416635103
175,0.7231404958677686,2.0322300188058224
176,0.7272727272727273,2.0390250322299015
177,0.731404958677686,2.0689405953324904
178,0.7355371900826446,2.074709943777269
179,0.7396694214876033,2.0926765154031863
180,0.743801652892562,2.1080776674266963
181,0.7479338842975206,2.125441826015437
182,0.7520661157024794,2.1411180538113355
183,0.756198347107438,2.1417942920206747
184,0.7603305785123967,2.174336021925472
185,0.7644628099173554,2.183807414619053
186,0.768595041322314,2.2251162794074566
187,0.7727272727272727,2.252997253729007
188,0.7768595041322314,2.2675061001693497
189,0.78099173553719,2.322973203935359
190,0.7851239669421488,2.338186323977934
191,0.7892561983471075,2.342895516988359
192,0.7933884297520661,2.4395459294326454
193,0.7975206611570248,2.4484508389845963
194,0.8016528925619835,2.4496995805411967
195,0.8057851239669421,2.464592724638122
196,0.8099173553719008,2.4904006242120893
197,0.8140495867768595,2.533944204081942
198,0.8181818181818182,2.5363383204286936
199,0.8223140495867769,2.552634253499326
200,0.8264462809917356,2.5543135806711113
201,0.8305785123966942,2.561532212959803
202,0.8347107438016529,2.603180779676839
203,0.8388429752066116,2.611435372208297
204,0.8429752066115702,2.6129315244808207
205,0.8471074380165289,2.615575780226383
206,0.8512396694214877,2.638325972258417
207,0.8553719008264463,2.647007433108949
208,0.859504132231405,2.7303939036614744
209,0.8636363636363636,2.7462482072365715
210,0.8677685950413223,2.7532952100565384
211,0.871900826446281,2.8579879743972483
212,0.8760330578512396,2.8758782950109794
213,0.8801652892561983,2.9245147677259373
214,0.8842975206611571,3.032054930995639
215,0.8884297520661157,3.0683798820220263
216,0.8925619834710744,3.0863770577684106
217,0.8966942148760331,3.1515142246860575
218,0.9008264462809917,3.227582379133917
219,0.9049586776859504,3.2515206964998655
220,0.9090909090909091,3.310167126916818
221,0.9132231404958677,3.4925380793262164
222,0.9173553719008265,3.5048840770225174
223,0.9214876033057852,3.640569665383887
224,0.9256198347107438,3.7054768445388624
225,0.9297520661157025,3.920138626975672
226,0.9338842975206612,3.9351606742194543
227,0.9380165289256198,3.9935745561041167
228,0.9421487603305785,3.9976579500262543
229,0.9462809917355371,4.0062234847421285
230,0.9504132231404959,4.087863373142624
231,0.9545454545454546,4.180184309045411
232,0.9586776859504132,4.576004628021964
233,0.9628099173553719,4.59037592875608
234,0.9669421487603306,5.050493493989239
235,0.9710743801652892,5.120484723072848
236,0.9752066115702479,5.236844516982472
237,0.9793388429752066,5.341396615740344
238,0.9834710743801653,5.9147641049241315
239,0.987603305785124,5.9477522063726065
240,0.9917355371900827,6.2664769949779275
241,0.9958677685950413,6.350605011231904
