,x,y
113,0.2355079690905465,0.002533333333333333
114,0.23589990696096158,0.0025555555555555557
115,0.23673606989798246,0.002577777777777778
116,0.23959479777138581,0.0026
117,0.24021763679881714,0.0026222222222222224
118,0.24063453123180575,0.0026444444444444445
119,0.24134890940967627,0.0026666666666666666
120,0.24464737991787028,0.002688888888888889
121,0.24506498868359622,0.002711111111111111
122,0.24548290174225681,0.0027333333333333333
123,0.24569061307956302,0.0027555555555555554
124,0.24575891112166653,0.002777777777777778
125,0.24951352115149988,0.0028
126,0.2497036161090063,0.002822222222222222
127,0.2522885073707812,0.0028444444444444446
128,0.2528553245088568,0.0028666666666666667
129,0.25516902126175306,0.0028888888888888888
130,0.2553909656494844,0.0029111111111111113
131,0.25603039981203934,0.0029333333333333334
132,0.25603881690862856,0.0029555555555555555
133,0.25646595428516794,0.002977777777777778
134,0.2569351800416543,0.003
135,0.2601772480146484,0.003022222222222222
136,0.2611651086126594,0.0030444444444444442
137,0.2611979813906286,0.0030666666666666668
138,0.26261006004187853,0.003088888888888889
139,0.2633186537174112,0.003111111111111111
140,0.26344063086055425,0.0031333333333333335
141,0.26423724867932125,0.0031555555555555555
142,0.2664983033712216,0.0031777777777777776
143,0.2665623201357239,0.0032
144,0.26791717385593855,0.0032222222222222222
145,0.26846457284170133,0.0032444444444444443
146,0.26945498621394764,0.003266666666666667
147,0.27018003881359953,0.003288888888888889
148,0.2706164943277238,0.003311111111111111
149,0.2725362829670766,0.0033333333333333335
150,0.2729549903739478,0.0033555555555555556
151,0.2729745027978559,0.0033777777777777777
152,0.27342261794936695,0.0034
153,0.27441448749709324,0.0034222222222222223
154,0.2749955422112623,0.0034444444444444444
155,0.2758974569207013,0.0034666666666666665
156,0.27703802846499903,0.003488888888888889
157,0.27730141043518564,0.003511111111111111
158,0.27776768753694747,0.003533333333333333
159,0.27914499834625045,0.0035555555555555557
160,0.2796582075678387,0.003577777777777778
161,0.27994590911146755,0.0036
162,0.27998772090727253,0.0036222222222222224
163,0.28092261309767697,0.0036444444444444445
164,0.282185661148487,0.0036666666666666666
165,0.2837899713085597,0.0036888888888888887
166,0.28406950316184254,0.003711111111111111
167,0.28548178753806924,0.0037333333333333333
168,0.2858923642504243,0.0037555555555555554
169,0.28640319777327866,0.003777777777777778
170,0.2877845245075312,0.0038
171,0.289039461311442,0.003822222222222222
172,0.2898668355822741,0.0038444444444444446
173,0.28987021120444567,0.0038666666666666667
174,0.289893575189668,0.0038888888888888888
175,0.2907994386949519,0.003911111111111111
176,0.29115619059438763,0.003933333333333333
177,0.29133904576305425,0.003955555555555556
178,0.29310463390732994,0.003977777777777778
179,0.2931644733753982,0.004
180,0.2937818748664144,0.004022222222222222
181,0.29515905169137446,0.004044444444444444
182,0.2952480987619176,0.004066666666666666
183,0.2952666963422174,0.004088888888888889
184,0.2965195501269173,0.004111111111111111
185,0.29723470515883416,0.0041333333333333335
186,0.29840986318483664,0.0041555555555555556
187,0.298871008635835,0.004177777777777778
188,0.2994898443015027,0.0042
189,0.2995166039582643,0.004222222222222222
190,0.29994390127027987,0.004244444444444445
191,0.3001601128002997,0.004266666666666667
192,0.3002520794524246,0.004288888888888889
193,0.3002754593554247,0.004311111111111111
194,0.3011701257239453,0.004333333333333333
195,0.30148183748759927,0.004355555555555555
196,0.30311453424886126,0.004377777777777778
197,0.3039736471457452,0.0044
198,0.30477897292077866,0.004422222222222222
199,0.3074810963344167,0.0044444444444444444
200,0.3078199388435714,0.0044666666666666665
201,0.307948862442986,0.004488888888888889
202,0.3106325541165233,0.004511111111111111
203,0.31065437774115356,0.004533333333333334
204,0.3112809343972933,0.004555555555555556
205,0.31142019161916323,0.004577777777777778
206,0.3129737262506384,0.0046
207,0.31319304709108214,0.004622222222222222
208,0.31341690535868105,0.004644444444444444
209,0.3137986567830739,0.004666666666666667
210,0.3147200855329782,0.004688888888888889
211,0.3152824793724653,0.004711111111111111
212,0.31571478687924015,0.004733333333333333
213,0.3172568766052717,0.004755555555555555
214,0.3189610391475613,0.0047777777777777775
215,0.3193221223155571,0.0048
216,0.31984456935332856,0.0048222222222222225
217,0.31987171714117624,0.004844444444444445
218,0.32076271659973143,0.004866666666666667
219,0.32463721567760967,0.004888888888888889
220,0.3254698072352017,0.004911111111111111
221,0.32592517081511535,0.004933333333333333
222,0.3269557773393713,0.004955555555555556
223,0.32738418895851024,0.004977777777777778
224,0.3288209093714638,0.005
225,0.3289511078399833,0.005022222222222222
226,0.32952182016166437,0.005044444444444444
227,0.3299594754565179,0.005066666666666666
228,0.33032994017111056,0.005088888888888889
229,0.3304735232141784,0.005111111111111111
230,0.3322231865197056,0.0051333333333333335
231,0.3326125290054564,0.005155555555555556
232,0.33291335087378976,0.005177777777777778
233,0.33325130211581044,0.0052
234,0.3371741188106732,0.005222222222222222
235,0.33791039606838863,0.005244444444444445
236,0.3384646262166875,0.005266666666666667
237,0.3390474656769861,0.005288888888888889
238,0.34007530833111993,0.005311111111111111
239,0.3405170924653446,0.005333333333333333
240,0.3405488614884126,0.005355555555555555
241,0.34119673454670685,0.005377777777777778
242,0.34197861271860214,0.0054
243,0.34224094918069037,0.005422222222222222
244,0.3423852639299121,0.0054444444444444445
245,0.3440044875780673,0.0054666666666666665
246,0.3449221370153318,0.005488888888888889
247,0.3451839710000216,0.005511111111111111
248,0.3453820782789106,0.005533333333333334
249,0.3466934467920947,0.005555555555555556
250,0.3468897881091996,0.005577777777777778
251,0.34740445865825587,0.0056
252,0.34830230379769644,0.005622222222222222
253,0.3491981424801494,0.005644444444444444
254,0.34953212974535214,0.005666666666666667
255,0.3496078466985276,0.005688888888888889
256,0.3497831717678351,0.005711111111111111
257,0.35019604987194347,0.005733333333333333
258,0.35056969041845254,0.005755555555555555
259,0.3507741149626164,0.0057777777777777775
260,0.3513326182495236,0.0058
261,0.35184730965179023,0.0058222222222222226
262,0.35192493022891713,0.005844444444444445
263,0.35194183067000906,0.005866666666666667
264,0.35218834870290655,0.005888888888888889
265,0.35333950566000266,0.005911111111111111
266,0.354809146020629,0.005933333333333333
267,0.3552205668541726,0.005955555555555556
268,0.35526968565590994,0.005977777777777778
269,0.35536402677553025,0.006
270,0.3556967807737634,0.006022222222222222
271,0.3564666086528939,0.006044444444444444
272,0.35720986638520486,0.006066666666666666
273,0.3595611995230167,0.0060888888888888885
274,0.359912755634056,0.006111111111111111
275,0.36017483679644074,0.0061333333333333335
276,0.3610202308353527,0.006155555555555556
277,0.3613431012823801,0.006177777777777778
278,0.3629704512731973,0.0062
279,0.36305968580264564,0.006222222222222222
280,0.36319731918977954,0.006244444444444445
281,0.36362649205087016,0.006266666666666667
282,0.36408594170015446,0.006288888888888889
283,0.3645025793701671,0.006311111111111111
284,0.3649472767276287,0.006333333333333333
285,0.3655098599109803,0.006355555555555555
286,0.3663718584977074,0.006377777777777777
287,0.3677844467605986,0.0064
288,0.3677978215440044,0.006422222222222222
289,0.36814473353658544,0.0064444444444444445
290,0.36829826855896314,0.006466666666666667
291,0.3685701852489939,0.006488888888888889
292,0.36858964548840184,0.006511111111111111
293,0.3687932151205275,0.006533333333333334
294,0.3690976026998435,0.006555555555555556
295,0.3698773403124524,0.006577777777777778
296,0.37072747643863607,0.0066
297,0.37113502600034753,0.006622222222222222
298,0.37130551117461164,0.006644444444444444
299,0.3719434698262622,0.006666666666666667
300,0.37200948246143983,0.006688888888888889
301,0.37214691086663465,0.006711111111111111
302,0.37235171013131496,0.006733333333333333
303,0.372526093545053,0.0067555555555555554
304,0.37423947465261814,0.0067777777777777775
305,0.37446422781380717,0.0068
306,0.37446502417731903,0.006822222222222223
307,0.3751377148600564,0.006844444444444445
308,0.3762210863860552,0.006866666666666667
309,0.37689288123990966,0.006888888888888889
310,0.37750714323472256,0.006911111111111111
311,0.37753210894544026,0.006933333333333333
312,0.3788022809509737,0.006955555555555556
313,0.38071280123875195,0.006977777777777778
314,0.38089767667622687,0.007
315,0.38098662824887,0.007022222222222222
316,0.38137314472904815,0.007044444444444444
317,0.3816884867773157,0.007066666666666666
318,0.3817776101007444,0.0070888888888888885
319,0.3823422638056507,0.0071111111111111115
320,0.38288632421781527,0.0071333333333333335
321,0.38388967966792864,0.007155555555555556
322,0.38433658475381977,0.007177777777777778
323,0.3854470823557015,0.0072
324,0.3858878073311917,0.007222222222222222
325,0.38620501131991514,0.007244444444444445
326,0.38638458844649415,0.007266666666666667
327,0.38716305650532085,0.007288888888888889
328,0.3873240696177202,0.007311111111111111
329,0.38789774177333375,0.007333333333333333
330,0.3897555400144008,0.007355555555555555
331,0.39152967758209006,0.007377777777777777
332,0.39287837780846335,0.0074
333,0.3928904566479066,0.007422222222222222
334,0.3938804703476988,0.0074444444444444445
335,0.39405424840682746,0.007466666666666667
336,0.3951242334368299,0.007488888888888889
337,0.3955316215218887,0.007511111111111111
338,0.39569921027284083,0.007533333333333334
339,0.39704431902980547,0.007555555555555556
340,0.39857336625566275,0.007577777777777778
341,0.3998108438942037,0.0076
342,0.4008761279621626,0.007622222222222222
343,0.4022162619459545,0.007644444444444444
344,0.4032251742152063,0.007666666666666666
345,0.40352829771769516,0.007688888888888889
346,0.40378126431798067,0.007711111111111111
347,0.4038986878409297,0.007733333333333333
348,0.40588113248406227,0.0077555555555555555
349,0.4063925007137002,0.0077777777777777776
350,0.4081060099068834,0.0078
351,0.4088786808864748,0.007822222222222222
352,0.4100505842773502,0.007844444444444444
353,0.4103898640909827,0.007866666666666666
354,0.4105977411198004,0.00788888888888889
355,0.41062463382669256,0.007911111111111112
356,0.4117215096245909,0.007933333333333334
357,0.41177544426797474,0.007955555555555556
358,0.41199956991208536,0.007977777777777778
359,0.41329454259507925,0.008
360,0.41385724354993747,0.008022222222222222
361,0.4140699048972912,0.008044444444444444
362,0.4160136915284404,0.008066666666666666
363,0.4167342531364766,0.008088888888888889
364,0.41730495540080903,0.00811111111111111
365,0.4186264531403573,0.008133333333333333
366,0.41866820124438725,0.008155555555555555
367,0.4188028782478998,0.008177777777777779
368,0.41913068024274236,0.0082
369,0.41947245475663975,0.008222222222222223
370,0.4198240430762237,0.008244444444444445
371,0.4199700565658606,0.008266666666666667
372,0.42018905947355717,0.008288888888888889
373,0.42114089517257575,0.008311111111111111
374,0.4211543429206327,0.008333333333333333
375,0.42124190765826497,0.008355555555555555
376,0.4219940253641162,0.008377777777777777
377,0.4222009344784935,0.0084
378,0.4223017288720799,0.008422222222222222
379,0.4230020426364777,0.008444444444444444
380,0.42370378263245945,0.008466666666666667
381,0.4255511720878219,0.00848888888888889
382,0.42558707985678296,0.008511111111111112
383,0.42698529013918557,0.008533333333333334
384,0.42707049807159325,0.008555555555555556
385,0.42790825973646346,0.008577777777777778
386,0.42805521855671325,0.0086
387,0.42855992072300414,0.008622222222222222
388,0.42982435564298255,0.008644444444444444
389,0.42985385587659464,0.008666666666666666
390,0.43002274527284173,0.008688888888888888
391,0.4304645426369259,0.00871111111111111
392,0.43048326177062946,0.008733333333333333
393,0.4307670992379067,0.008755555555555556
394,0.43086227096365937,0.008777777777777778
395,0.4316266219031162,0.0088
396,0.4320252546946294,0.008822222222222223
397,0.4321250287210598,0.008844444444444445
398,0.4327834353982251,0.008866666666666667
399,0.43283054602339976,0.008888888888888889
400,0.4343237278432563,0.008911111111111111
401,0.43443263683265826,0.008933333333333333
402,0.4348643226083921,0.008955555555555555
403,0.4350979746852179,0.008977777777777777
404,0.4353318777547742,0.009
405,0.43544458986926265,0.009022222222222221
406,0.4354742434217377,0.009044444444444445
407,0.4357775153160236,0.009066666666666667
408,0.4364123036515197,0.00908888888888889
409,0.43716692393307666,0.009111111111111111
410,0.43745994320412657,0.009133333333333334
411,0.4376428744484931,0.009155555555555556
412,0.4377632175071748,0.009177777777777778
413,0.4378486380700884,0.0092
414,0.43803114477503896,0.009222222222222222
415,0.43811810160602244,0.009244444444444444
416,0.43817595181832747,0.009266666666666666
417,0.43905313461771656,0.009288888888888888
418,0.4390534579738446,0.00931111111111111
419,0.4395063845242846,0.009333333333333334
420,0.43962371271002837,0.009355555555555556
421,0.44005077215657196,0.009377777777777778
422,0.4401629108398311,0.0094
423,0.44018634496600956,0.009422222222222222
424,0.4404564461520213,0.009444444444444445
425,0.44350440198540736,0.009466666666666667
426,0.4435723292054913,0.009488888888888889
427,0.44375991630330425,0.00951111111111111
428,0.44380715382550956,0.009533333333333333
429,0.44403260779644665,0.009555555555555555
430,0.4440341910499859,0.009577777777777777
431,0.44411351482917805,0.0096
432,0.44454393243559,0.009622222222222223
433,0.4449576101190896,0.009644444444444445
434,0.4451670270080709,0.009666666666666667
435,0.4456448207158695,0.00968888888888889
436,0.4461381000212399,0.009711111111111111
437,0.44983551784221004,0.009733333333333333
438,0.4502246298302681,0.009755555555555556
439,0.4504117115291679,0.009777777777777778
440,0.45064494872724536,0.0098
441,0.45101816509020715,0.009822222222222222
442,0.45139605567859165,0.009844444444444444
443,0.45151389971831163,0.009866666666666666
444,0.4524169786789209,0.009888888888888888
445,0.45254106375139197,0.009911111111111112
446,0.4534797726387627,0.009933333333333334
447,0.4535740552051051,0.009955555555555556
448,0.4555541285403874,0.009977777777777778
449,0.4556683636973724,0.01
450,0.45592333072173996,0.010022222222222222
451,0.45647835802419123,0.010044444444444444
452,0.457144368361811,0.010066666666666666
453,0.45774859860507183,0.010088888888888889
454,0.4581042176004009,0.01011111111111111
455,0.4581163517398055,0.010133333333333333
456,0.4581958280420716,0.010155555555555555
457,0.4597303376901603,0.010177777777777779
458,0.4600487708765475,0.0102
459,0.4602099079875337,0.010222222222222223
460,0.46107380919140145,0.010244444444444445
461,0.46125744621358106,0.010266666666666667
462,0.4613761118770981,0.010288888888888889
463,0.4616367457316437,0.010311111111111111
464,0.4627453236671864,0.010333333333333333
465,0.4640928178498997,0.010355555555555555
466,0.4648918769077216,0.010377777777777777
467,0.464968205849525,0.0104
468,0.46512023056017043,0.010422222222222222
469,0.46556645476336,0.010444444444444444
470,0.4657982607798129,0.010466666666666668
471,0.46632241235386285,0.01048888888888889
472,0.4664167865779158,0.010511111111111112
473,0.4672069657918747,0.010533333333333334
474,0.46835961619986183,0.010555555555555556
475,0.4690730225132673,0.010577777777777778
476,0.46917718047723717,0.0106
477,0.4695925001816162,0.010622222222222222
478,0.46996494079270495,0.010644444444444444
479,0.47057245530566355,0.010666666666666666
480,0.4707005915366656,0.010688888888888888
481,0.4708931504369207,0.01071111111111111
482,0.47134010288363887,0.010733333333333333
483,0.4713949417400347,0.010755555555555556
484,0.47163623898663604,0.010777777777777778
485,0.4721190524211994,0.0108
486,0.4732105239963876,0.010822222222222223
487,0.47323214233485056,0.010844444444444445
488,0.47332668759040775,0.010866666666666667
489,0.47338245948225877,0.010888888888888889
490,0.47404332867840293,0.010911111111111111
491,0.4746436591353941,0.010933333333333333
492,0.4750153643456859,0.010955555555555555
493,0.4754280482695546,0.010977777777777777
494,0.4763462007002332,0.011
495,0.47740524540973556,0.011022222222222221
496,0.47790686425623913,0.011044444444444445
497,0.47796615809161774,0.011066666666666667
498,0.47826517934298074,0.01108888888888889
499,0.47846980632817543,0.011111111111111112
500,0.4796614870409747,0.011133333333333334
501,0.4797330717291229,0.011155555555555556
502,0.4798541903050266,0.011177777777777778
503,0.47988152044907517,0.0112
504,0.47996219780833077,0.011222222222222222
505,0.48017604383094403,0.011244444444444444
506,0.48035741973535107,0.011266666666666666
507,0.4805259004367451,0.011288888888888888
508,0.4805315812913031,0.01131111111111111
509,0.48083762577514716,0.011333333333333334
510,0.48137018666399495,0.011355555555555556
511,0.4815949940414291,0.011377777777777778
512,0.48163106435703273,0.0114
513,0.4835080033530173,0.011422222222222222
514,0.48358537327689033,0.011444444444444445
515,0.4835918579207795,0.011466666666666667
516,0.4837288765330063,0.011488888888888889
517,0.4841701986415525,0.01151111111111111
518,0.4846465545447892,0.011533333333333333
519,0.4846804809480265,0.011555555555555555
520,0.4850159509728259,0.011577777777777777
521,0.48533426696370036,0.0116
522,0.485355996064392,0.011622222222222223
523,0.4857415261796317,0.011644444444444445
524,0.4862702610397452,0.011666666666666667
525,0.4866486745193827,0.01168888888888889
526,0.48731973616361557,0.011711111111111111
527,0.48745889615138915,0.011733333333333333
528,0.4875179381481021,0.011755555555555556
529,0.4878477028402815,0.011777777777777778
530,0.488234404370831,0.0118
531,0.4894095289202978,0.011822222222222222
532,0.48965875824195054,0.011844444444444444
533,0.4897138310098223,0.011866666666666666
534,0.4905769144429459,0.011888888888888888
535,0.49103442114674206,0.011911111111111112
536,0.49108124954816823,0.011933333333333334
537,0.4916307229998027,0.011955555555555556
538,0.4917716679782014,0.011977777777777778
539,0.4921900610512441,0.012
540,0.49313277021834423,0.012022222222222222
541,0.49397588416823063,0.012044444444444444
542,0.49492173591042066,0.012066666666666667
543,0.49507259641114404,0.012088888888888889
544,0.496126609895606,0.01211111111111111
545,0.49628084725393784,0.012133333333333333
546,0.4965380542621738,0.012155555555555555
547,0.4966144211068145,0.012177777777777777
548,0.4981636915074337,0.0122
549,0.498341861699484,0.012222222222222223
550,0.49845136644109117,0.012244444444444445
551,0.49851556958294974,0.012266666666666667
552,0.4988186489646082,0.012288888888888889
553,0.49901892168834117,0.012311111111111111
554,0.49905930205962346,0.012333333333333333
555,0.5001080055461042,0.012355555555555555
556,0.500305601367066,0.012377777777777777
557,0.5004423839170747,0.0124
558,0.5005099517663089,0.012422222222222222
559,0.5006283017488271,0.012444444444444444
560,0.5012567242281142,0.012466666666666666
561,0.5013544166601199,0.01248888888888889
562,0.502713400456254,0.012511111111111112
563,0.5033469668980199,0.012533333333333334
564,0.5035205411012715,0.012555555555555556
565,0.5037048579543892,0.012577777777777778
566,0.5037684884026835,0.0126
567,0.5050336197237849,0.012622222222222222
568,0.5052132545441812,0.012644444444444444
569,0.505743940070531,0.012666666666666666
570,0.5060137742739135,0.012688888888888888
571,0.5063046842369835,0.01271111111111111
572,0.5064608348988496,0.012733333333333333
573,0.5065776372285359,0.012755555555555555
574,0.5065899058453737,0.012777777777777779
575,0.5066773156032757,0.0128
576,0.5066812660637937,0.012822222222222223
577,0.5070898726961202,0.012844444444444445
578,0.5076646488168505,0.012866666666666667
579,0.5078570395124822,0.012888888888888889
580,0.5084715556271774,0.012911111111111111
581,0.5088079826970477,0.012933333333333333
582,0.5088377636473636,0.012955555555555555
583,0.5091825800336632,0.012977777777777777
584,0.5094765652464796,0.013
585,0.5099710277188548,0.013022222222222221
586,0.5106888148645559,0.013044444444444444
587,0.5112144827113619,0.013066666666666667
588,0.5114644996524336,0.01308888888888889
589,0.5129999868532671,0.013111111111111112
590,0.5136427275916416,0.013133333333333334
591,0.5136951188590967,0.013155555555555556
592,0.5137456514409511,0.013177777777777778
593,0.5139585649002852,0.0132
594,0.5141865906700469,0.013222222222222222
595,0.5145307049842179,0.013244444444444444
596,0.5147699195191895,0.013266666666666666
597,0.5149790700368336,0.013288888888888888
598,0.5151125947147099,0.01331111111111111
599,0.5156883346691113,0.013333333333333334
600,0.5164539507324774,0.013355555555555556
601,0.5164700734927863,0.013377777777777778
602,0.5170275293463764,0.0134
603,0.5170699153421369,0.013422222222222223
604,0.517762792902318,0.013444444444444445
605,0.5181193206988546,0.013466666666666667
606,0.5182957373847203,0.013488888888888889
607,0.5184270661566984,0.013511111111111111
608,0.5184372886623264,0.013533333333333333
609,0.5185759170980156,0.013555555555555555
610,0.5189196153912488,0.013577777777777777
611,0.5191254931580938,0.0136
612,0.5206135415480118,0.013622222222222223
613,0.5212340045381288,0.013644444444444445
614,0.5213910936940374,0.013666666666666667
615,0.5228253585919874,0.01368888888888889
616,0.5229884455891939,0.013711111111111111
617,0.5238411168897847,0.013733333333333334
618,0.5247082056758139,0.013755555555555556
619,0.5256239232275571,0.013777777777777778
620,0.5257392867838243,0.0138
621,0.5261750426906315,0.013822222222222222
622,0.5265136571097785,0.013844444444444444
623,0.527375137729685,0.013866666666666666
624,0.5273859162512461,0.013888888888888888
625,0.5279081224267856,0.013911111111111112
626,0.5279277923059276,0.013933333333333334
627,0.5289151067316228,0.013955555555555556
628,0.5291556124735722,0.013977777777777778
629,0.5294431746137878,0.014
630,0.5295889715644612,0.014022222222222222
631,0.5296110003658752,0.014044444444444444
632,0.5296964941087124,0.014066666666666667
633,0.5297113816756011,0.014088888888888889
634,0.5299518850310694,0.01411111111111111
635,0.5302124149846784,0.014133333333333333
636,0.5304735579557435,0.014155555555555555
637,0.5305863466075558,0.014177777777777777
638,0.530602294881996,0.0142
639,0.53067084889895,0.014222222222222223
640,0.5312123914434977,0.014244444444444445
641,0.533324195363426,0.014266666666666667
642,0.5333803100764706,0.01428888888888889
643,0.5349720550361694,0.014311111111111111
644,0.5351010272437507,0.014333333333333333
645,0.5358997806577009,0.014355555555555555
646,0.5359347689619117,0.014377777777777778
647,0.5361283190577159,0.0144
648,0.5361464875729159,0.014422222222222222
649,0.5365448519100317,0.014444444444444444
650,0.5370806257831389,0.014466666666666666
651,0.5372471648558063,0.01448888888888889
652,0.5376299951977103,0.014511111111111112
653,0.5384541844628915,0.014533333333333334
654,0.5388395997026989,0.014555555555555556
655,0.5389001141885835,0.014577777777777778
656,0.539307403114504,0.0146
657,0.5393239206328833,0.014622222222222222
658,0.539901127135124,0.014644444444444444
659,0.5400257627900795,0.014666666666666666
660,0.541005726620888,0.014688888888888888
661,0.5418803939522661,0.01471111111111111
662,0.5423392991102406,0.014733333333333333
663,0.5433314940636534,0.014755555555555555
664,0.543705212206495,0.014777777777777779
665,0.5441236863706239,0.0148
666,0.5444546673035332,0.014822222222222223
667,0.5446676634833378,0.014844444444444445
668,0.5448162908231395,0.014866666666666667
669,0.5452124252649481,0.014888888888888889
670,0.5456353375485279,0.014911111111111111
671,0.5461342414028608,0.014933333333333333
672,0.5467460369968492,0.014955555555555555
673,0.5480229664570485,0.014977777777777777
674,0.5482470428575494,0.015
675,0.5486205486246664,0.015022222222222222
676,0.5490555833752857,0.015044444444444444
677,0.5496553529396574,0.015066666666666667
678,0.5497285815393618,0.01508888888888889
679,0.5500005425055131,0.015111111111111112
680,0.5503693691435032,0.015133333333333334
681,0.550851870527656,0.015155555555555556
682,0.550976551875634,0.015177777777777778
683,0.5513531115182628,0.0152
684,0.5513878302845003,0.015222222222222222
685,0.5524385355799868,0.015244444444444444
686,0.5530798244757102,0.015266666666666666
687,0.5537840734897247,0.015288888888888888
688,0.5540603127000672,0.01531111111111111
689,0.5545226084069437,0.015333333333333332
690,0.5546195163449891,0.015355555555555556
691,0.5562130824317301,0.015377777777777778
692,0.5562318142756251,0.0154
693,0.5562919472427088,0.015422222222222223
694,0.5564279975986662,0.015444444444444445
695,0.5568282966392366,0.015466666666666667
696,0.5568835176710045,0.015488888888888889
697,0.5573036892560735,0.015511111111111111
698,0.557903502050732,0.015533333333333333
699,0.5582189354767902,0.015555555555555555
700,0.5584486221008941,0.015577777777777777
701,0.5584698922362699,0.0156
702,0.560243604186419,0.015622222222222221
703,0.5609666501963422,0.015644444444444443
704,0.5619334736926951,0.015666666666666666
705,0.5624243859204465,0.015688888888888888
706,0.5635119469017423,0.01571111111111111
707,0.5635972708634301,0.015733333333333332
708,0.5636360317090877,0.015755555555555554
709,0.5639804647505559,0.01577777777777778
