,x,y
0,0.022222222222222223,0.08445387264910914
1,0.044444444444444446,0.12617570767351993
2,0.06666666666666667,0.23922098412437032
3,0.08888888888888889,0.2829136074650506
4,0.1111111111111111,0.38154554118741835
5,0.13333333333333333,0.4697230222394132
6,0.15555555555555556,0.6081364487857376
7,0.17777777777777778,0.6344769499359298
8,0.2,0.7245817933738669
9,0.2222222222222222,0.7742565431734585
10,0.24444444444444444,0.7786690178046695
11,0.26666666666666666,0.8056127224956874
12,0.28888888888888886,0.8587658728324787
13,0.3111111111111111,1.0526139635886123
14,0.3333333333333333,1.069635502070163
15,0.35555555555555557,1.1121099121064575
16,0.37777777777777777,1.130092625958347
17,0.4,1.1314983895798214
18,0.4222222222222222,1.208497000410014
19,0.4444444444444444,1.2251888497785672
20,0.4666666666666667,1.3660731527436274
21,0.4888888888888889,1.491385077439388
22,0.5111111111111111,1.6606926736581122
23,0.5333333333333333,1.6832342211376552
24,0.5555555555555556,1.7522184330981367
25,0.5777777777777777,1.8270788160339444
26,0.6,1.875767892530127
27,0.6222222222222222,2.0211750964839523
28,0.6444444444444445,2.082666810995395
29,0.6666666666666666,2.143869260287789
30,0.6888888888888889,2.303129466748544
31,0.7111111111111111,2.566561926626531
32,0.7333333333333333,2.7402683352560406
33,0.7555555555555555,2.784068327215665
34,0.7777777777777778,2.870786653383604
35,0.8,2.944349317354419
36,0.8222222222222222,3.1031887084645255
37,0.8444444444444444,3.2184195054729723
38,0.8666666666666667,3.5348946650794164
39,0.8888888888888888,3.6096738079776687
40,0.9111111111111111,3.680894419244014
41,0.9333333333333333,4.2293012937374055
42,0.9555555555555556,5.141494753591306
43,0.9777777777777777,5.1679127108771326
44,1.0,8.605711126527861
